ProductId,Site,SearchTerm,Title,PriceText,PriceValue,Url,ShippingText,ConditionText,Subtitle,LocationText,SoldText,ImageUrl,IsAuction,IsPromotion,ResultsPage,PositionOnPage,CapturedAtUtc
"389962966446","ebay","nike shoes","VSpK 6oJ n5sB UoE rE8ed C","$30.00",30.00,"https://www.ebay.com/itm/389962966446?_skw=nike+shoes&itmmeta=01KQK12K75K7Z20NY1112YXST2&hash=item5acb9aa5ae:g:nWAAAeSwaENp9UDP&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBwEMsuhvqf7nXzNd%2FVErAW%2F79mAbycToK%2BaVaYmj%2Bm2DBFLqZr%2FwM3VVDGxVB%2FHP3P5GW6l3HUlinMacEWimJccJgLnlvbN824fFYcTRwrAoGiL%2BK0ENQxEjO41AM4d5XHE4GyP%2FWYhd9oemL6TT66tUMBvz7dITnRxfuBTS7SuxEdioe9NOCLsUMR3cRYdouDjb7pdEJ%2B7cFcKFN9BfjeVjPqa4sUvnDvn%2BD7ixybIcUpyLhdbowt9KOe1Hc009KUDtJUr8et9XEzL7lG5ktbiVRUAlOKsp%2BrRxQWpRIujg%3D%3D%7Ctkp%3ABk9SR-yziuG8Zw","","","Pre-Owned · US M 8.5 · Nike","","","https://i.ebayimg.com/images/g/nWAAAeSwaENp9UDP/s-l500.webp",false,false,1,20,2026-05-02T00:23:17.4343109+00:00
"287306173512","ebay","nike shoes","CES ponTHs DoH rVIe d8E I","$69.00",69.00,"https://www.ebay.com/itm/287306173512?_skw=nike+shoes&itmmeta=01KQK12K75DPJWR9GV1V41DG3X&hash=item42e4c84c48:g:CdkAAeSw9zpp9TYX&itmprp=enc%3AAQALAAAA4GfYFPkwiKCW4ZNSs2u11xB75872Vk20HDqJxQTOMIJP2uecXXkTTPHOwxWXVXdajAcGea%2BB2SxvznVE4ZoASs2Z5Wq2mgvR5cv%2FLtZ4ZI0q8SC0mr2sCHQC%2BAXoyvv4O4p2xptbuDxCtpLOYPFfG8waEoPovfNF%2F1833ThkgLNGWFd%2FEpzqEeVsThcxCLkLGLnduCD%2FYH0XkmA1puC9G32JmmKGgWHiVD5TZadUrUwA5KO303NBkfyuyMsNj5BR5vqlhCPTHIsMWKVrwIwLDjKmbINUF%2FkPbE7gwtBuCec9%7Ctkp%3ABk9SR-yziuG8Zw","","","Pre-Owned · Nike · Nike Air Zoom","","","https://i.ebayimg.com/images/g/CdkAAeSw9zpp9TYX/s-l500.webp",false,false,1,21,2026-05-02T00:23:17.4343216+00:00
"358509187387","ebay","nike shoes","O2S TpTon soYEred KO","$85.00",85.00,"https://www.ebay.com/itm/358509187387?_skw=nike+shoes&itmmeta=01KQK12K753YMNQEXF1RX2D5T5&hash=item5378d0113b:g:omgAAeSw7LZp9TZP&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBVloV42%2FRT%2FU2Ju%2FbHuOZqQodUDEDm2emU2Ia7a1L8aCYkGcGoI%2FtECwVEm2MB5LRBUk%2FK4Xk%2FEY5Z4zVOAyG1BM5gmMrROj2haXJEOaYjAKsauXAKGjWitz9XVt9%2B22HiDcGeYkQT%2FkHg5btHLJzuNFynAtmDAJU2WRB1305upxe86U4HKq4%2Bv%2FNSwrz%2FwcrirQiPZNt%2BgD3DSfjR2GguNev%2FHXeUTbf87fjJkQweZ4rhz9SVcL6PL3sJ7BhfceQ%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","New (Other)","","","https://i.ebayimg.com/images/g/omgAAeSw7LZp9TZP/s-l500.webp",false,false,1,22,2026-05-02T00:23:17.4343290+00:00
"318234544482","ebay","nike shoes","SApIon soreI4 dBV CZ 6","$145.00",145.00,"https://www.ebay.com/itm/318234544482?_skw=nike+shoes&itmmeta=01KQK12K75QXPYY103H3CS1JE4&hash=item4a1841c962:g:SWMAAeSwg6Bp9T-5&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCij5qvi1DuhLdyU9It1hsryk6hhDJ8kR%2BsI4yxaSlQwlpMysO1qA1ufA1BH6UNFex2R5TlLpaORrv2LB7MBSSsvYT67FhXn9AEM2BNatnDuIngET48eCAkLMFBDssect1HPXr8l3ZubuSVdFeRADmloKNFsIxfx4E8VrODleuMCH9QzpYLVeTDevrw%2B37Uq0o8ZL0y3qwv1IRSap8bMIfHzQXuSECjwpaeuyXcT5oQkELrve061OHMk18vbh7w0fMN7ZA1d6Yti6aXb721MrXynTCxFTzri2l6%2BP9piKdCPQ%3D%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","Pre-Owned · US M 9 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/SWMAAeSwg6Bp9T-5/s-l500.webp",false,false,1,23,2026-05-02T00:23:17.4343394+00:00
"188337887198","ebay","nike shoes","CSI pHoEn s4U LoRr 0eBd I","$60.00",60.00,"https://www.ebay.com/itm/188337887198?_skw=nike+shoes&epid=18051830786&itmmeta=01KQK12K756GB8FCB6Y7BS8NNH&hash=item2bd9d017de:g:W-8AAeSw6z9p9T92&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBQUiWjnOpZa3yaYs3My%2BDzlPCj9JajPxB%2FYdQvLSq2VugA9fWjMFE66Ria5pqlKQbwZ5f91YRg7wDno5X4x%2FPVjollDhHD%2F0IuUxXwBZTudoQQBmhWYpFDjJxsens4ApT1MDLNI5bl%2Bqhvh7BOZOBslgps4RTX7QXIfZS9tbJZ%2FyQrAlS%2FpNQFlN3sDlDMaip2fvQntcys6dH4sQ3HCEcoSISlt1dWL56hOOlYwcOB8n55A4bxtjr2pE0vaw7eKO0%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","Pre-Owned · US M 6 · Nike","","","https://i.ebayimg.com/images/g/W-8AAeSw6z9p9T92/s-l500.webp",false,false,1,24,2026-05-02T00:23:17.4343478+00:00
"227325510601","ebay","nike shoes","9S7p 6onsoA 00r 1T IeG Pd","$280.00",280.00,"https://www.ebay.com/itm/227325510601?_skw=nike+shoes&epid=7039828671&itmmeta=01KQK12K75DD2SGCXHR674TG3D&hash=item34eda803c9:g:kxwAAeSwHUxp9R9J&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAlaVniuI1Vpzr%2BBxcVR2J31L4iUu6p4mh5%2FaKREZnfJPGoKgyGGFUCOYZ%2Fido1TrMQzFdA1owfT%2BktC1bRRfEznvCX85HrWW3OQqjUvlXhBDRP6NoLKELw9ej%2F8pxi5wEDdX5OG1MEjasUGlmR7DkseD9WGN29ZEAsobqfpHoJM%2FL4lEC2uqsVJvCfATo7%2B0lp2NNL9e9uBDMpTPl7w%2FqPEkTPJpTsMUzZVr6tNJIUIQtOJ6ES7IBCKkIuZTdHPLo%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","Brand New · US M 8 · Nike","","","https://i.ebayimg.com/images/g/kxwAAeSwHUxp9R9J/s-l500.webp",false,false,1,25,2026-05-02T00:23:17.4343567+00:00
"198319932070","ebay","nike shoes","SpWoAnso Vr1ed R5 QO","$30.00",30.00,"https://www.ebay.com/itm/198319932070?_skw=nike+shoes&itmmeta=01KQK12K75BP5DJQ46N3PSRSVY&hash=item2e2cca02a6:g:x~UAAeSw9Npp8r2t&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xDdSuEIIzP5KBPqSqSapliGs8l7Vw%2FUXPRG0Z7SZ9zRvjKl74Dgucg3aOmvTOzJb0hMCsRIZIcZfV7mKEnQ%2FN%2BcnIeXtEIJfI3jHtosWz6If61wLkrlsispVBy%2BnYwTkjlcBmJ%2FsmRFIArU%2BJreQx0PmiMi2hA8cjFES5AzMoicQ4gC4NP5cZxAjajiUkATmLyxGIBhNGViRITGIxMM5ZgVhUHUdh%2BnXld4bmUOpRmEOBT9alOWvc9nMnEQdI6jSCE7TMqV9LXqrYps8jK%2BHJd%2FBJ33Govs4T%2BA7a5Wq4WCTA%3D%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","Pre-Owned · US M 10.5 · Nike","","","https://i.ebayimg.com/images/g/x~UAAeSw9Npp8r2t/s-l500.webp",false,false,1,26,2026-05-02T00:23:17.4343650+00:00
"287304254870","ebay","nike shoes","Sp0oJ 4nsG XoG Wre3 dM7","$379.92",379.92,"https://www.ebay.com/itm/287304254870?_skw=nike+shoes&epid=18043553416&itmmeta=01KQK12K75NWJTSEBZZ72FGVA7&hash=item42e4ab0596:g:0~sAAeSwg6Bp83xw&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xA0un7DmaSjbUNV1ojekT7titxuYWPPjvmu8QrAKeZ9zXXNQR%2FsxhYarUQU304IUpteMEy7J62%2F8%2FLzlujzFV2zIcUjk0xXw5xxDlZbk%2BN0ga5GYaaThOUWRef7DbXjYM0%2Fqvq1SLpffLRLyt2dQCmNIxlxzGxfdTGLSdO3uE0r4hquEpGf3mvsFoGlEqReu95AA8a6PUDpvL3CTruo6W6%2FCGZtdnWFIK3OIyB0MgWheYgcDOHcsRDhBVZ4wlUddQs%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","Pre-Owned · US M 12 · Nike · Nike Dunk","","","https://i.ebayimg.com/images/g/0~sAAeSwg6Bp83xw/s-l500.webp",false,false,1,27,2026-05-02T00:23:17.4343740+00:00
"358509168477","ebay","nike shoes","SS5 6Mpon soHEred 28 KH D","$65.00",65.00,"https://www.ebay.com/itm/358509168477?_skw=nike+shoes&itmmeta=01KQK12K75B2KTTB1NH5D20AM4&hash=item5378cfc75d:g:jToAAeSwLuFp9TFz&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDFAtQ%2Fn0DAiRsPlTJr5RqOu%2B9Dxrh58BePwxiOQDnFv2rAEpNDrhmJU9BTX3tV%2BRRyDpw2W1qEXRND3B7w%2FHoD1jkcxjj20OPIiAG1xKut8gMKKWJAG5gOyJI%2FmvzvyEOZzLsUiyYmioqggjqPsnRfOM7%2FPgqw3XFZG04fqdehwt4jbCUfLuxEDfCirO4U4WgNwhLWvCml5WPrXPDNKE%2BhVyKQb5V%2B%2Fu%2BM1Z%2Ff0N3LcdH6mLEcO1XRryCjdOjKXBk%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","New (Other) · US M 11.5 · Nike · Nike Blazer","","","https://i.ebayimg.com/images/g/jToAAeSwLuFp9TFz/s-l500.webp",false,false,1,28,2026-05-02T00:23:17.4343834+00:00
"358381440532","ebay","nike shoes","SpWоnsorQ e3d0 X5","$660.00",660.00,"https://www.ebay.com/itm/358381440532?_skw=nike+shoes&epid=26039834269&itmmeta=01KQK12K75CEN24HRT4J3GCN8N&hash=item537132ce14:g:gcoAAeSwOh5pxeo4&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xD03TVW%2BFN1k%2F9ENUc%2B7AoVr2wvwj3r%2BuHS7EdWlWNi8f9nxH%2BXMerYZGt13nr1NQSIz73nmsASHDg4I66ljrX5EQEQlEtn6spRrcn6QkNr8IVm6LYUiZUkairouWGO4tmDSyVwb5GVQ9ZcJNCKBVQ4qMvg7LK32SNGGRL0%2BnAtb6KmCD0GPsAOJ6AsPkDuj%2F9faGgre8rAqIlCICoaH2FAV4%2BxVQgFuuJ3LIYuqh5k9Q%3D%3D%7Ctkp%3ABlBMUO6ziuG8Zw","","","Brand New · US M 14 · Nike · Nike SB","","","https://i.ebayimg.com/images/g/gcoAAeSwOh5pxeo4/s-l500.webp",false,false,1,29,2026-05-02T00:23:17.4343923+00:00
"257448637660","ebay","nike shoes","0SpIons 35 orеBAd TR PQ","$60.00",60.00,"https://www.ebay.com/itm/257448637660?_skw=nike+shoes&itmmeta=01KQK12K75RYRG7E075K71GFKH&hash=item3bf12274dc:g:oRgAAeSwCy1p1pyG&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xDAEoxiRszJTvskD2LFwr%2F0UcyHouVcrepr9%2FWXNF0bMSL6uTlaPZUGGrT81caiCGigHqE3VrHc2j29JsguAoywl3QmrAHmWXm2pUowaUiU%2F7arPEvS0TCJGcB9tASVmOD2fxhoXlenQIbVj%2Bt%2BX102DyevlpPeSDIHLZpqo%2BRn6SD7RxmXhNkaMTT1PWNJiSxUdWozCNXJvUKLqOQuIvq4b2tDLK%2FtXvcFIrmDubf9mA%3D%3D%7Ctkp%3ABlBMUO6ziuG8Zw","","","Pre-Owned · US M 7.5 · Nike","","","https://i.ebayimg.com/images/g/oRgAAeSwCy1p1pyG/s-l500.webp",false,false,1,30,2026-05-02T00:23:17.4344020+00:00
"358377456819","ebay","nike shoes","GSpE oSnN 1Dѕo rVeKd CE S","$1,100.00",1100.00,"https://www.ebay.com/itm/358377456819?_skw=nike+shoes&epid=19039823585&itmmeta=01KQK12K76N8BSEQVSYZBNA9CY&hash=item5370f604b3:g:BisAAeSw8eJpxUF-&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xBE0tpRGni0aXtfqnRLTpBSoRmmb0kXXTfVU7a7jVN30UiclQmXYVrBCdnAlx8OY%2BMF5IUqoDlFv7mEz1yXj3HDnWGOWB9Cj7exl%2FwzH52Ra3ZUQ0CXXtEoCvmj8a1uYJ3KdAsApd0EdhYVhLSu4LOz2YbP5YatV%2FA1PDGyTR%2BODjxF9lHWmITd1JicMg6nVujBFUTfqFEparVpCgaxhG3Anvfhe%2BE12sKL%2F8gWrT%2F0vw%3D%3D%7Ctkp%3ABlBMUO6ziuG8Zw","","","Brand New · US M 11.5 · Nike · Nike Dunk","","","https://i.ebayimg.com/images/g/BisAAeSw8eJpxUF-/s-l500.webp",false,false,1,31,2026-05-02T00:23:17.4346744+00:00
"236486626448","ebay","nike shoes","VЅpoNnsored SM 8I 92 0","$106.99",106.99,"https://www.ebay.com/itm/236486626448?_skw=nike+shoes&epid=5065107674&itmmeta=01KQK12K76026KM8VWPQ3J0KZG&hash=item370fb38c90:g:lYQAAeSwKi9pI4oC&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xAxON42QuWyExBVNGxPErcgOgNG12PZzcDcKcj4mB%2FqSSBduQ8hMcmPw8D%2F2wn5jp3JftV8g3i9e0LhnsuGrGe%2BadVmU0wZCsSEoK%2BNr90RNVRam9KQl%2BnDcWY4tP42tI6Smv%2B%2F9x8Y2LqV0eAs%2Bs2p1FgbtXBT%2BA4N%2BPSdQSG0NGOjVD6KJ9kpgrPCrFDj1Az9ea1jgryTlNvrVkrGgtfOlTR0UoX58CaytHy51bXC8A%3D%3D%7Ctkp%3ABlBMUO6ziuG8Zw","","","Brand New · US M 11 · Nike · Nike Air Max","","","https://i.ebayimg.com/images/g/lYQAAeSwKi9pI4oC/s-l500.webp",false,false,1,32,2026-05-02T00:23:17.4346863+00:00
"358509054348","ebay","nike shoes","MSponsDo TK redI","$50.00",50.00,"https://www.ebay.com/itm/358509054348?_skw=nike+shoes&itmmeta=01KQK12K76P1N3PC6HXEC6TAFE&hash=item5378ce098c:g:SbYAAeSwLSlp9SlS&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCwZOr2FfWdU2II9nVq5rmEj9YbRcLJZ0qqdDb7%2B0xIwiadezjFA58y7%2FiUl%2BBn%2B5vILcz6xVjSMnPZtAZQh33aEM2jV86jLy%2BX63HYMLWx%2FSBwernYEvdlq28QIErVhcrpsxh7XOrVdAkqVtKmARPc%2FHfCpiWlKoVBAeXhrIeIzGf5UXXrbzQV9XqfvJ%2BX17NnNKZwSr0Y9N7n0NlpTQ4ZfuUQts06zprkWQh1yj7VMLpge780SITEarsnCKFCOWw%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","Pre-Owned · US M 12 · Nike · Nike Air Force","","","https://i.ebayimg.com/images/g/SbYAAeSwLSlp9SlS/s-l500.webp",false,false,1,33,2026-05-02T00:23:17.4347087+00:00
"318232522745","ebay","nike shoes","JSpWon 0M UsS orJ3e Z9 d","$77.44",77.44,"https://www.ebay.com/itm/318232522745?_skw=nike+shoes&itmmeta=01KQK12K76SHPGZB6DGXQ62QN3&hash=item4a1822eff9:g:8t4AAeSwYOtp9MQB&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xD7TfGby7XZ3SnUJYd0KYPk9yzPDkZQqyuWUCGUgoAgWD%2ByPDw84XsISYVfy9nT7rBpQ61slAkhagfjWy3bvtThyhFO3T%2FJp7JcDVdIfzXyumvYo3ryUuaIcnQkjManKgwmBxHAubYFOo6bQe5Rj3NIdVsQ%2B2Ogk4ZwtVGAEITRn8Gcf%2FL1drqxjagEZ2saHvv4KR0EX25bWsPwJxPbOpx2AYQloK2u58UialnPQKDWOsiPrlLnlB9OmwlVU2%2FFTbY%3D%7Ctkp%3ABk9SR-6ziuG8Zw","","","Pre-Owned · US M 14 · Nike · Nike Renew","","","https://i.ebayimg.com/images/g/8t4AAeSwYOtp9MQB/s-l500.webp",false,false,1,34,2026-05-02T00:23:17.4347179+00:00
"318228888860","ebay","nike shoes","5MS pIo0 OnsKo reLd6 99","$192.90",192.90,"https://www.ebay.com/itm/318228888860?_skw=nike+shoes&itmmeta=01KQK12K76S732AA86EGJBB7QG&hash=item4a17eb7d1c:g:p0sAAeSw0k5p8-Rq&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xCbQcMmZAKShFP2OoPpkltPW0r%2FhB1J4KhE2K7%2FBggTcj9kP2zpwOdQAI42TYpvULljFRgmHm7D%2F6Xldjvxyg5D8B5T1kdVeN60JtbrkVoY7tuxdFS9QwNPt0I9GjotL9OHqz5QuGWYwy2aRoHa0pRJbFKs%2FS2r%2FqzBbLlBa9yDIQpf9y6eduSWT7ZBc0Og1DatpI3suP19DVXM5H5yyxn6F%2FplsDkhnVZEREA5vj7x1T2CqqTKlZKRWhluot6Phkge69y48qweSWRU2QneDzxD6MuD%2BIoz%2FTlxsQExupFOUw%3D%3D%7Ctkp%3ABk9SR_CziuG8Zw","","","Brand New · US M 7 + more","","","https://i.ebayimg.com/images/g/p0sAAeSw0k5p8-Rq/s-l500.webp",false,false,1,35,2026-05-02T00:23:17.4347273+00:00
"406895824995","ebay","nike shoes","RSJ KHpo 5nsE SQore dXI","$39.00",39.00,"https://www.ebay.com/itm/406895824995?_skw=nike+shoes&epid=2330182162&itmmeta=01KQK12K76R57SSZB3MJFJ3AFR&hash=item5ebce19063:g:tsoAAeSwPN5p8-4v&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xCQ1MHqreYVekRIOv%2BDMad1lrcLUuyIwqiwV61tpqbcuLWjXGQPgOlhKWMu526PElBto2iG8RKsQrTIzyxTZFjBeRk4jWv7aRq%2FUnqKNvWCwUwFzhfFcHHTdhc1HCPdfg8WW0xOKKDdNa2bYHDcxU0TE%2FZDOLAVpZyOt8kCP191sXo2wd%2FiRw8EJKEC2W4PO984Z11o3KykdCNm%2FE0sd%2FWINEqiJcmvArJWQos1xbMbDg8%2FCt%2BFixH%2FCXY4CuEFeUA%3D%7Ctkp%3ABk9SR_CziuG8Zw","","","Brand New · US M 10 · Nike · Nike Run","","","https://i.ebayimg.com/images/g/tsoAAeSwPN5p8-4v/s-l500.webp",false,false,1,36,2026-05-02T00:23:17.4347365+00:00
"406895827920","ebay","nike shoes","S7poZn PsorG edTR","$39.00",39.00,"https://www.ebay.com/itm/406895827920?_skw=nike+shoes&epid=9059134473&itmmeta=01KQK12K76SN2AC1FNK8BZVQ4K&hash=item5ebce19bd0:g:tsoAAeSwPN5p8-4v&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xDxtlMfdsk%2FPf6fQcxgLii1AK7stu3BfeLtfVO6Wc0EvjUiwsik%2BUCFqTUM4L1zXfFWSvwsq6p1uEZapBgC8XSKQM%2BpuFNGtr%2Fhjkp9mNY7%2Fjo43dP6UF2xM%2B2zgvGdHg6hyRiGybvXmrIwWS4FWYoU6ENTqcSJ%2BzZzpvQRZ6R3aq2EXjq5mBtqYodN6dYYrTxM%2Fdfpl%2BNyMK9qpLsXr4WupXaEkK0rGRxMAhiYZmNPUAt0K7iv8MgbwRSghAq5lsg%3D%7Ctkp%3ABk9SR_CziuG8Zw","","","Brand New · US M 11 · Nike · Nike Run","","","https://i.ebayimg.com/images/g/tsoAAeSwPN5p8-4v/s-l500.webp",false,false,1,37,2026-05-02T00:23:17.4347451+00:00
"168344030808","ebay","nike shoes","WSpon2s oCre8 AdM BJ IJ","$50.00",50.00,"https://www.ebay.com/itm/168344030808?_skw=nike+shoes&itmmeta=01KQK12K76A7KVR295JXM7KDS6&hash=item2732160e58:g:KCAAAeSweUpp88vZ&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xAN1zrEdiD9sIa5R1EobGXgXBMDfQ610ugIZczVooz%2FrLQnDeLXZQOxluzk%2FUxiS%2FqELcfKPhFUuripr0%2FM4kYlUNDE2gzoNDPOWBLxMpJOdGcjjwvTk8KDR3vSKPW3imzrwHe9knvibkV2I6PMVxbd0PlcmKnbNyjATsInQIPZdbshIbHjqjFToD0iGAGCCipnNdzJTWPe%2BDVsp1ePlR7zaB1lBDcWcf8T6bskgs71xMBNkXbD8cHguZ2B%2B%2BsA6tA%3D%7Ctkp%3ABk9SR_CziuG8Zw","","","Pre-Owned · US M 10.5 · Nike · Nike Air Force","","","https://i.ebayimg.com/images/g/KCAAAeSweUpp88vZ/s-l500.webp",false,false,1,38,2026-05-02T00:23:17.4347542+00:00
"227283151434","ebay","nike shoes","SAS poOns9o rе3Zd 3F AB","$147.00",147.00,"https://www.ebay.com/itm/227283151434?_skw=nike+shoes&epid=12086887796&itmmeta=01KQK12K76KKNQ34C216609Y6A&hash=item34eb21aa4a:g:CY0AAeSwTP1pzdu2&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xDUofOXAB2NN43%2BOxkVBbRpwuLMkwM8ADtdPyD8Ea1DzeLpgLU2mFX3yJxqQCvbJO89KIFCENHa2f0sXt7Z8gmmjIlCPoBFgB2e53OtrKfStbFS3zLw3KpyP0VCIPiCDUMgB4n6%2F1NBR8ryPMUwwUxnBorZsZwCaERfMuGlIdBwscSwZTYtpIbzrcx1YQ3jWOPeOC4uHUtlxG8CION1tnJ7l3pdYHzU0p5MLQnGNXYzIw%3D%3D%7Ctkp%3ABlBMUPCziuG8Zw","","","New (Other) · US W 11","","","https://i.ebayimg.com/images/g/CY0AAeSwTP1pzdu2/s-l500.webp",false,false,1,39,2026-05-02T00:23:17.4347626+00:00
"356476081860","ebay","nike shoes","S4рoMn 5Wsored NU OX","$80.00",80.00,"https://www.ebay.com/itm/356476081860?_skw=nike+shoes&epid=3039813308&itmmeta=01KQK12K767A9875T27BNC9XSH&hash=item52ffa156c4:g:VhsAAOSw81JnibWC&itmprp=enc%3AAQALAAAAwGfYFPkwiKCW4ZNSs2u11xAutoWwGZTLCEj0ir%2BmW%2B3DrE2FSxa6aCRb3kK5Q5n5HstjAhcGJ00y2gQNeQZ5c5uJklAks%2FufzMb1vtFKQSRYzUf18Fg4BJqPjT%2BjT82ea4s658COQw20iM9vOg0d4Jo7tpn1lZeVzPvGVU6twqY46mW5So7O49Ip5XUzYcuARb6%2BV1ooln%2B2QJlHAjfohzKNL2B3pZnzVxJcz6jY6y8r02hZXfVr%2BoN5OZ6RQ4mGbw%3D%3D%7Ctkp%3ABlBMUPCziuG8Zw","","","Pre-Owned · US M 9 · Nike · Nike Air Force","","","https://i.ebayimg.com/images/g/VhsAAOSw81JnibWC/s-l500.webp",false,false,1,40,2026-05-02T00:23:17.4347715+00:00
"397901176745","ebay","nike shoes","E6Spo n4soredU KV","$60.00",60.00,"https://www.ebay.com/itm/397901176745?_skw=nike+shoes&itmmeta=01KQK12K767HDNN8XJP9FBKF9S&hash=item5ca4c21fa9:g:LsUAAeSwS-xp9S9r&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBs%2FxicDUi06UVWyFlNBJLEcLn6nYifsqDFwZqF6idg15NUrqdKAT7Fji3dytigBhxC1Dq%2BaPjhDFz%2FcdkhhzpfZpIajlpEEqOtfTa7H7hG0ZDlEnJNRY%2FPSzluDp12wdyVzi7sa2d6PIT8xn6uzWu0nCuuw32PPTnq9yE8yfCkQhbw4HZJng94BrlIeBLos%2BFBXesrsZacA%2BAZGuQEuTaTIwSQHN%2BZcLvt4TOhufrcDCcpsguAtodaTRcSegfwmjA%3D%7Ctkp%3ABk9SR_CziuG8Zw","","","Pre-Owned · US M 10 · Nike","","","https://i.ebayimg.com/images/g/LsUAAeSwS-xp9S9r/s-l500.webp",false,false,1,41,2026-05-02T00:23:17.4347799+00:00
"227316546276","ebay","nike shoes","SPBp oHns5 GoreG B3 OPd L","$152.00",152.00,"https://www.ebay.com/itm/227316546276?_skw=nike+shoes&itmmeta=01KQK12K76246Y9007F9KEH2D3&hash=item34ed1f3ae4:g:e~oAAeSwBXRp7N~f&itmprp=enc%3AAQALAAAA8GfYFPkwiKCW4ZNSs2u11xBYINDKHXGFiqP0IhTVyaBifBMmej5MvHb%2Fj%2FssP7MtcMpcdG7VZdo07cRORORSP6xYq2d%2Fo1%2F5LFGS4o54shtWQoQkBtQ615p3Gq1KmjyCz4R67iEda8sykLvli10NkHpfQoKx3i6X5qKuSjJddJh7D48McY1is71TcEuqCyt1SqMk3FDinrwUPRpwEU7eKDKLTH8hXbhSmFc7dEBn%2FumhAZCgCM1mZ%2Bnr7zIZ4fPMKJkds8peRf0KehZZCfi989cPmU6u22bOWPBWMQp9G%2B2oiar4i1nN1LEukj2xsWBEGA%3D%3D%7Ctkp%3ABk9SR_CziuG8Zw","","","Brand New · US M 8 + more","","","https://i.ebayimg.com/images/g/e~oAAeSwBXRp7N~f/s-l500.webp",false,false,1,42,2026-05-02T00:23:17.4347884+00:00
"397901367365","ebay","nike shoes","SpIMonsore TdX RA EB","$102.86",102.86,"https://www.ebay.com/itm/397901367365?_skw=nike+shoes&epid=15057889009&itmmeta=01KQK12K7645SRQ72J2P779N1F&hash=item5ca4c50845:g:jRIAAeSwFd5p9T0P&itmprp=enc%3AAQALAAAA0GfYFPkwiKCW4ZNSs2u11xBWvpnZ0XNjUar9OaSaUCryCFXvFvm%2FMji9bC%2BJmOEEwV%2FmAMkttL1LP4Xgy2RD%2B9fsQA8YrmLA3lhQAO6QLmReWDiA0ZoWmtCLCVoXQhNzEEoSklkGwdlL4yTZbYFDQY7UWhLxr0HuC%2B2lKmFSrcCtIMc0sTx%2FmboBXbqnKCNXrspELeXvV5ISCpq01ZkBkspULB3UMew3%2BssyqUXqr0vrYJSxV%2BViH%2Fv36wiSyL0iOWiUtIUG3VX%2F4tudAZ5ZHmw%3D%7Ctkp%3ABk9SR_CziuG8Zw","","","Brand New · US M 9.5 · Nike · Nike Air","","","https://i.ebayimg.com/images/g/jRIAAeSwFd5p9T0P/s-l500.webp",false,false,1,43,2026-05-02T00:23:17.4347972+00:00
